ID,Prediction
18633,0.06
18634,0.04
18635,0.0
18636,0.0
18637,0.05
18638,0.01
18639,0.7
18640,0.0
18641,0.21
18642,0.54
18643,0.02
18644,0.06
18645,0.15
18646,0.05
18647,0.4
18648,0.45
18649,0.0
18650,0.0
18651,0.57
18652,0.98
18653,0.0
18654,0.0
18655,0.0
18656,0.34
18657,0.4
18658,0.0
18659,0.74
18660,0.63
18661,0.03
18662,0.17
18663,0.72
18664,0.05
18665,0.05
18666,0.0
18667,0.0
18668,0.01
18669,0.18
18670,0.02
18671,0.0
18672,0.46
18673,0.27
18674,0.45
18675,0.84
18676,0.6
18677,0.0
18678,0.26
18679,0.04
18680,0.07
18681,0.0
18682,0.0
18683,0.3
18684,0.0
18685,0.0
18686,0.0
18687,0.0
18688,0.03
18689,0.01
18690,0.03
18691,0.27
18692,0.99
18693,0.0
18694,0.0
18695,0.11
18696,0.23
18697,0.0
18698,0.1
18699,0.72
18700,0.0
18701,0.0
18702,0.66
18703,0.92
18704,0.12
18705,0.0
18706,0.32
18707,0.27
18708,0.03
18709,0.01
18710,0.01
18711,0.97
18712,0.13
18713,0.02
18714,0.02
18715,0.12
18716,0.01
18717,0.25
18718,0.13
18719,0.97
18720,0.06
18721,0.26
18722,0.45
18723,0.01
18724,0.07
18725,0.18
18726,0.56
18727,0.4
18728,0.55
18729,0.08
18730,0.37
18731,0.18
18732,0.58
18733,0.19
18734,0.0
18735,0.48
18736,0.0
18737,0.81
18738,0.08
18739,0.96
18740,0.51
18741,0.01
18742,0.63
18743,0.41
18744,0.77
18745,0.44
18746,0.88
18747,1.0
18748,0.0
18749,0.48
18750,0.43
18751,0.0
18752,0.64
18753,0.2
18754,0.48
18755,0.62
18756,0.78
18757,0.02
18758,0.02
18759,0.24
18760,0.05
18761,0.04
18762,0.45
18763,0.0
18764,0.0
18765,0.6933333333333335
18766,0.04
18767,0.02
18768,0.45
18769,0.08
18770,0.04
18771,0.03
18772,0.26
18773,0.0
18774,0.35
18775,0.96
18776,0.01
18777,0.23
18778,0.1
18779,0.03
18780,0.01
18781,0.13
18782,0.82
18783,0.66
18784,0.39
18785,0.93
18786,0.0
18787,0.9
18788,0.01
18789,0.01
18790,0.55
18791,0.01
18792,0.04
18793,0.0
18794,0.0
18795,0.0
18796,0.05
18797,0.64
18798,0.34
18799,0.02
18800,0.0
18801,0.0
18802,0.13
18803,0.32
18804,0.0
18805,0.06
18806,0.01
18807,0.27
18808,0.06
18809,0.09
18810,0.25
18811,0.02
18812,0.02
18813,0.01
18814,0.89
18815,0.13
18816,0.0
18817,0.2
18818,0.0
18819,0.0
18820,0.0
18821,0.04
18822,0.11
18823,0.22
18824,0.0
18825,0.0
18826,0.72
18827,0.0
18828,0.0
18829,0.02
18830,0.08
18831,0.55
18832,0.01
18833,0.0
18834,0.02
18835,0.12
18836,0.37
18837,0.1
18838,0.0
18839,0.5
18840,0.0
18841,0.22
18842,0.41
18843,0.0
18844,0.02
18845,0.0
18846,0.95
18847,0.16
18848,0.16
18849,0.0
18850,0.0
18851,0.35
18852,0.08
18853,0.0
18854,0.06
18855,0.09
18856,0.64
18857,0.97
18858,0.21
18859,0.04
18860,0.89
18861,0.11
18862,0.03
18863,0.26
18864,0.2
18865,0.33
18866,0.18
18867,0.79
18868,1.0
18869,0.0
18870,0.16
18871,0.38
18872,0.0
18873,0.06
18874,0.51
18875,0.13
18876,0.31
18877,0.02
18878,0.0
18879,0.0
18880,0.17
18881,0.26
18882,0.19
18883,0.02
18884,0.07
18885,0.0
18886,0.13
18887,0.05
18888,0.42
18889,0.33
18890,0.19
18891,0.0
18892,0.0
18893,0.21
18894,0.22
18895,0.43
18896,0.81
18897,0.91
18898,0.61
18899,0.0
18900,0.0
18901,0.12
18902,0.33
18903,0.25
18904,0.63
18905,0.14
18906,0.4
18907,0.24
18908,0.88
18909,0.03
18910,0.0
18911,0.0
18912,0.03
18913,0.16
18914,0.65
18915,0.0
18916,0.19
18917,0.0
18918,0.01
18919,0.02
18920,0.03
18921,0.77
18922,0.05
18923,0.46
18924,0.02
18925,0.14
18926,0.14
18927,0.02
18928,0.2
18929,0.53
18930,0.98
18931,0.11
18932,0.0
18933,0.94
18934,0.98
18935,0.11
18936,0.02
18937,0.93
18938,0.82
18939,0.78
18940,0.37
18941,0.43
18942,0.42
18943,0.0
18944,0.39
18945,0.04
18946,0.28
18947,0.1
18948,0.0
18949,0.01
18950,0.88
18951,0.2
18952,0.38
18953,0.05
18954,0.01
18955,0.27
18956,0.0
18957,0.05
18958,0.21
18959,0.03
18960,0.19
18961,0.76
18962,0.04
18963,0.07
18964,0.32
18965,0.0
18966,0.85
18967,0.03
18968,0.05
18969,0.71
18970,0.21
18971,0.85
18972,0.01
18973,0.96
18974,0.21
18975,0.03
18976,0.0
18977,0.69
18978,0.04
18979,0.78
18980,0.58
18981,0.08
18982,0.01
18983,0.52
18984,0.03
18985,0.0
18986,0.0
18987,0.02
18988,0.11
18989,0.0
18990,0.16
18991,0.07
18992,0.35
18993,0.88
18994,0.18
18995,0.06
18996,0.41
18997,0.49
18998,0.92
18999,0.09
19000,0.2
19001,0.44
19002,0.1
19003,0.57
19004,0.63
19005,0.0
19006,0.02
19007,0.19
19008,0.0
19009,0.14
19010,0.29
19011,0.82
19012,0.13
19013,0.94
19014,0.15
19015,0.0
19016,0.22
19017,0.0
19018,0.38
19019,0.0
19020,0.62
19021,0.23
19022,0.0
19023,0.06
19024,0.01
19025,0.06
19026,0.52
19027,0.43
19028,0.9
19029,0.68
19030,0.01
19031,0.01
19032,0.01
19033,0.66
19034,0.0
19035,0.27
19036,0.0
19037,0.67
19038,0.0
19039,0.03
19040,0.01
19041,0.17
19042,0.02
19043,0.27
19044,0.06
19045,0.15
19046,0.84
19047,0.25
19048,0.05
19049,0.49
19050,0.01
19051,0.01
19052,0.0
19053,0.05
19054,0.92
19055,0.54
19056,0.05
19057,0.04
19058,0.17
19059,0.03
19060,0.41
19061,0.0
19062,0.58
19063,0.0
19064,0.27
19065,0.0
19066,0.91
19067,0.2
19068,0.58
19069,0.04
19070,0.58
19071,0.0
19072,0.05
19073,0.31
19074,0.0
19075,0.35
19076,0.11
19077,0.0
19078,0.34
19079,0.0
19080,0.48
19081,0.8
19082,0.1
19083,0.0
19084,0.61
19085,0.12
19086,0.03
19087,0.0
19088,0.23
19089,0.0
19090,0.06
19091,0.0
19092,0.62
19093,0.01
19094,0.01
19095,0.0
19096,0.42
19097,0.19
19098,0.69
19099,0.78
19100,0.13
19101,0.67
19102,0.0
19103,0.08
19104,0.25
19105,0.41
19106,0.0
19107,0.05
19108,0.31
19109,0.22
19110,0.63
19111,0.23
19112,0.01
19113,0.47
19114,0.73
19115,0.01
19116,0.74
19117,0.3
19118,0.15
19119,0.0
19120,0.04
19121,0.35
19122,0.03
19123,0.0
19124,0.05
19125,0.06
19126,0.77
19127,0.53
19128,0.01
19129,0.0
19130,0.0
19131,0.03
19132,0.03
19133,0.03
19134,0.93
19135,0.01
19136,0.97
19137,0.35
19138,0.08
19139,0.14
19140,0.96
19141,0.25
19142,0.12
19143,0.12
19144,0.28
19145,0.6
19146,0.5
19147,0.0
19148,0.29
19149,0.03
19150,0.0
19151,0.22
19152,0.13
19153,0.14
19154,0.03
19155,0.21
19156,0.03
19157,0.01
19158,0.01
19159,0.87
19160,0.87
19161,0.0
19162,0.15
19163,0.0
19164,0.98
19165,0.11
19166,0.96
19167,0.34
19168,0.02
19169,0.0
19170,0.07
19171,0.48
19172,0.39
19173,0.75
19174,0.29
19175,0.06
19176,0.02
19177,0.01
19178,0.03
19179,0.05
19180,0.15
19181,0.01
19182,0.61
19183,0.49
19184,0.47
19185,0.0
19186,0.17
19187,0.68
19188,0.0
19189,0.82
19190,0.01
19191,0.28
19192,0.46
19193,0.48
19194,0.45
19195,0.11
19196,0.35
19197,0.01
19198,0.39
19199,0.43
19200,0.0
19201,0.8
19202,0.0
19203,0.74
19204,0.84
19205,0.41
19206,0.97
19207,0.27
19208,0.79
19209,0.93
19210,0.04
19211,0.0
19212,0.0
19213,0.0
19214,0.15
19215,0.82
19216,0.0
19217,0.2
19218,0.86
19219,0.36
19220,0.53
19221,0.18
19222,0.06
19223,0.95
19224,0.03
19225,0.02
19226,0.01
19227,0.58
19228,0.75
19229,0.98
19230,0.5
19231,0.63
19232,0.38
19233,0.14
19234,0.0
19235,0.1
19236,0.0
19237,0.15
19238,0.0
19239,0.03
19240,0.11
19241,0.0
19242,0.05
19243,0.0
19244,0.88
19245,0.8
19246,0.0
19247,0.22
19248,0.0
19249,0.84
19250,0.41
19251,0.8
19252,0.48
19253,0.0
19254,0.02
19255,0.4
19256,0.34
19257,0.82
19258,0.45
19259,0.02
19260,0.46
19261,0.01
19262,0.55
19263,0.16
19264,0.98
19265,0.0
19266,0.39
19267,0.87
19268,0.0
19269,0.37
19270,0.0
19271,0.26
19272,0.09
19273,0.4
19274,0.0
19275,0.04
19276,0.0
19277,0.0
19278,0.1
19279,0.64
19280,0.29
19281,0.06
19282,0.46
19283,0.05
19284,0.03
19285,1.0
19286,0.03
19287,0.03
19288,0.03
19289,0.0
19290,0.06
19291,0.0
19292,0.0
19293,0.32
19294,0.0
19295,0.47
19296,0.96
19297,0.09
19298,0.0
19299,0.09
19300,0.03
19301,0.23
19302,1.0
19303,0.0
19304,0.96
19305,0.02
19306,0.86
19307,0.0
19308,0.19
19309,0.11
19310,0.12
19311,0.0
19312,0.07
19313,0.0
19314,0.07
19315,0.99
19316,0.0
19317,0.0
19318,0.78
19319,0.19
19320,0.58
19321,0.57
19322,0.66
19323,0.17
19324,0.85
19325,0.12
19326,0.0
19327,0.36
19328,0.88
19329,0.31
19330,0.07
19331,0.61
19332,0.8
19333,0.74
19334,0.15
19335,0.65
19336,0.01
19337,0.08
19338,0.74
19339,0.98
19340,0.09
19341,0.01
19342,0.0
19343,0.0
19344,0.05
19345,0.12
19346,0.08
19347,0.03
19348,0.01
19349,0.33
19350,0.0
19351,0.0
19352,0.42
19353,0.38
19354,0.12
19355,0.05
19356,0.17
19357,0.03
19358,0.17
19359,0.04
19360,0.21
19361,0.43
19362,0.78
19363,0.02
19364,0.01
19365,0.41
19366,0.01
19367,0.42
19368,0.05
19369,0.1
19370,0.01
19371,0.01
19372,0.18
19373,0.03
19374,0.27
19375,0.1
19376,0.0
19377,0.81
19378,0.01
19379,0.0
19380,0.01
19381,0.6
19382,0.08
19383,0.07
19384,0.37
19385,0.27
19386,0.0
19387,0.16
19388,0.79
19389,0.94
19390,0.28
19391,0.08
19392,0.0
19393,0.03
19394,0.99
19395,0.27
19396,0.73
19397,0.0
19398,0.0
19399,0.0
19400,0.87
19401,0.02
19402,0.0
19403,0.76
19404,0.53
19405,0.11
19406,0.0
19407,0.68
19408,0.79
19409,0.0
19410,0.44
19411,0.07
19412,1.0
19413,0.88
19414,0.05
19415,0.01
19416,0.0
19417,0.0
19418,0.0
19419,0.05
19420,0.02
19421,0.98
19422,0.85
19423,0.0
19424,0.03
19425,0.0
19426,0.01
19427,0.0
19428,0.01
19429,0.46
19430,0.16
19431,0.89
19432,0.19
19433,0.0
19434,0.0
19435,0.01
19436,0.0
19437,0.0
19438,0.34
19439,0.0
19440,0.05
19441,0.04
19442,0.47
19443,0.95
19444,0.01
19445,0.0
19446,0.89
19447,0.22
19448,0.04
19449,0.27
19450,0.0
19451,0.15
19452,0.5
19453,0.12
19454,0.0
19455,0.0
19456,0.23
19457,1.0
19458,0.0
19459,0.55
19460,0.04
19461,0.02
19462,0.11
19463,0.02
19464,0.38
19465,0.0
19466,0.14
19467,0.0
19468,0.02
19469,0.0
19470,0.11
19471,0.09
19472,0.0
19473,0.08
19474,0.76
19475,0.67
19476,0.33
19477,0.42
19478,0.26
19479,0.25
19480,0.37
19481,0.27
19482,0.22
19483,0.08
19484,0.65
19485,1.0
19486,0.0
19487,0.66
19488,0.0
19489,0.14
19490,0.0
19491,0.49
19492,0.12
19493,0.13
19494,0.02
19495,0.0
19496,0.0
19497,0.3
19498,0.07
19499,0.0
19500,0.0
19501,0.56
19502,0.02
19503,0.63
19504,0.97
19505,0.21
19506,0.21
19507,0.01
19508,0.0
19509,0.05
19510,0.68
19511,0.94
19512,0.0
19513,0.0
19514,0.1
19515,0.08
19516,0.21
19517,0.02
19518,0.06
19519,0.0
19520,0.0
19521,0.05
19522,0.02
19523,0.67
19524,0.0
19525,1.0
19526,0.0
19527,0.5
19528,0.86
19529,0.84
19530,0.73
19531,0.83
19532,0.0
19533,0.22
19534,0.0
19535,0.11
19536,0.91
19537,0.0
19538,0.0
19539,0.67
19540,0.1
19541,0.35
19542,0.18
19543,0.0
19544,0.02
19545,0.01
19546,0.18
19547,0.23
19548,0.71
19549,0.96
19550,0.42
19551,0.33
19552,1.0
19553,0.59
19554,0.05
19555,0.03
19556,0.35
19557,0.6
19558,0.01
19559,0.74
19560,0.46
19561,0.54
19562,0.16
19563,0.0
19564,0.66
19565,0.66
19566,0.37
19567,0.0
19568,0.63
19569,0.23
19570,0.43266666666666675
19571,0.06
19572,0.49
19573,0.25
19574,0.07
19575,0.7
19576,0.94
19577,0.02
19578,0.22
19579,0.0
19580,0.3
19581,0.77
19582,0.0
19583,0.06
19584,0.02
19585,0.0
19586,0.94
19587,0.0
19588,0.29
19589,0.73
19590,0.01
19591,0.0
19592,0.59
19593,0.19
19594,0.39
19595,0.01
19596,0.01
19597,0.16
19598,0.81
19599,0.84
19600,0.14
19601,0.22
19602,0.03
19603,0.05
19604,0.07
19605,0.01
19606,0.0
19607,0.89
19608,0.51
19609,0.07
19610,0.16
19611,0.58
19612,0.37
19613,0.03
19614,0.08
19615,0.1
19616,0.39
19617,0.0
19618,0.0
19619,0.0
19620,0.24
19621,0.0
19622,0.02
19623,0.42
19624,0.08
19625,0.0
19626,0.1
19627,0.66
19628,0.09
19629,0.0
19630,0.96
19631,0.91
19632,0.0
19633,0.02
19634,0.05
19635,0.65
19636,0.0
19637,0.0
19638,0.86
19639,0.37
19640,0.0
19641,0.1
19642,0.71
19643,0.01
19644,0.07
19645,0.0
19646,0.38
19647,0.5
19648,0.04
19649,0.41
19650,0.0
19651,0.0
19652,0.92
19653,0.76
19654,0.23
19655,0.57
19656,0.79
19657,0.04
19658,0.0
19659,0.03
19660,0.51
19661,0.0
19662,0.0
19663,0.05
19664,0.0
19665,0.09
19666,0.0
19667,0.0
19668,0.58
19669,0.0
19670,0.01
19671,0.17
19672,0.45
19673,0.58
19674,0.01
19675,0.33
19676,0.14
19677,0.0
19678,0.02
19679,0.07
19680,0.06
19681,0.16
19682,0.53
19683,0.05
19684,0.03
19685,0.0
19686,0.02
19687,0.57
19688,0.0
19689,0.1
19690,0.9
19691,0.0
19692,0.0
19693,0.01
19694,0.43
19695,0.0
19696,0.56
19697,0.87
19698,0.01
19699,0.43
19700,0.0
19701,0.77
19702,0.02
19703,0.4933333333333333
19704,0.0
19705,0.79
19706,0.01
19707,0.09
19708,0.1
19709,0.27
19710,0.01
19711,0.07
19712,0.02
19713,0.06
19714,0.14
19715,0.03
19716,0.02
19717,0.0
19718,0.08
19719,0.07
19720,0.99
19721,0.16
19722,0.27
19723,0.71
19724,0.1
19725,0.18
19726,0.84
19727,0.01
19728,0.7
19729,0.45
19730,0.46
19731,0.0
19732,0.06
19733,0.12
19734,0.98
19735,0.04
19736,0.19
19737,0.0
19738,0.0
19739,0.06
19740,0.36
19741,0.46
19742,0.07
19743,0.0
19744,0.01
19745,0.02
19746,0.34
19747,0.76
19748,0.4
19749,0.0
19750,0.0
19751,0.22
19752,0.08
19753,0.61
19754,0.0
19755,0.08
19756,0.0
19757,0.0
19758,0.0
19759,0.9
19760,0.96
19761,0.36
19762,0.87
19763,0.0
19764,0.0
19765,0.35
19766,0.55
19767,0.0
19768,0.04
19769,0.06
19770,0.9
19771,0.1
19772,0.03
19773,0.92
19774,0.1
19775,0.0
19776,0.3
19777,0.0
19778,0.0
19779,0.03
19780,0.23
19781,0.0
19782,0.85
19783,0.0
19784,0.34
19785,0.25
19786,0.0
19787,0.4
19788,0.0
19789,0.03
19790,0.12
19791,0.41
19792,0.01
19793,0.01
19794,0.0
19795,0.0
19796,0.32
19797,0.04
19798,0.01
19799,0.0
19800,0.63
19801,0.3
19802,0.04
19803,0.14
19804,0.07
19805,0.02
19806,0.32
19807,0.01
19808,0.0
19809,0.27
19810,0.05
19811,0.23
19812,0.11
19813,0.0
19814,0.0
19815,0.8
19816,0.34
19817,0.11
19818,0.91
19819,0.0
19820,0.28
19821,0.0
19822,0.03
19823,0.01
19824,0.21
19825,0.12
19826,0.13
19827,0.53
19828,0.05
19829,0.0
19830,0.01
19831,0.0
19832,0.01
19833,0.0
19834,0.5
19835,0.01
19836,0.0
19837,0.82
19838,0.57
19839,0.66
19840,0.69
19841,0.02
19842,0.04
19843,0.4
19844,0.82
19845,0.96
19846,0.02
19847,0.65
19848,0.0
19849,0.78
19850,0.19
19851,0.0
19852,0.0
19853,0.17
19854,0.98
19855,0.84
19856,0.05
19857,0.16
19858,0.24
19859,0.11
19860,0.01
19861,0.0
19862,0.46
19863,0.27
19864,0.43
19865,0.73
19866,0.02
19867,0.0
19868,0.31
19869,0.18
19870,0.13
19871,0.06
19872,0.14
19873,0.09
19874,0.97
19875,0.0
19876,0.29
19877,0.25
19878,0.01
19879,0.65
19880,0.21
19881,0.92
19882,0.0
19883,0.15
19884,0.32
19885,0.22
19886,0.0
19887,0.68
19888,0.56
19889,0.04
19890,0.46
19891,0.0
19892,0.0
19893,0.0
19894,0.2
19895,0.0
19896,0.99
19897,0.34
19898,0.42
19899,0.0
19900,0.35
19901,0.16
19902,0.23
19903,0.0
19904,0.02
19905,0.6
19906,0.15
19907,0.0
19908,0.08
19909,0.02
19910,0.99
19911,0.14
19912,0.0
19913,0.32
19914,0.28
19915,0.07
19916,0.14
19917,0.0
19918,0.01
19919,0.03
19920,0.83
19921,0.0
19922,0.0
19923,0.01
19924,0.0
19925,0.03
19926,0.34
19927,0.0
19928,0.01
19929,0.93
19930,0.02
19931,0.08
19932,0.0
19933,0.97
19934,0.0
19935,0.0
19936,0.0
19937,0.01
19938,0.05
19939,0.0
19940,0.31
19941,0.18
19942,0.07
19943,0.11
19944,0.0
19945,0.22
19946,0.12
19947,0.24
19948,0.72
19949,0.0
19950,0.01
19951,0.96
19952,0.0
19953,0.41
19954,0.29
19955,0.0
19956,0.12
19957,0.03
19958,0.88
19959,0.01
19960,0.36
19961,0.01
19962,0.37
19963,0.58
19964,0.01
19965,0.16
19966,0.51
19967,0.01
19968,0.02
19969,0.02
19970,0.01
19971,0.0
19972,0.01
19973,0.0
19974,0.0
19975,0.23
19976,0.99
19977,0.22
19978,0.08
19979,0.21
19980,0.74
19981,0.73
19982,0.0
19983,0.45
19984,0.17
19985,0.56
19986,0.29
19987,0.02
19988,0.89
19989,0.05
19990,0.03
19991,0.87
19992,0.22
19993,0.89
19994,0.4
19995,0.02
19996,0.95
19997,0.0
19998,0.73
19999,0.2
20000,0.19
20001,0.07
20002,0.11
20003,0.0
20004,0.0
20005,0.205
20006,0.49
20007,0.97
20008,0.7
20009,0.37
20010,0.73
20011,0.12
20012,0.01
20013,0.42
20014,0.0
20015,0.75
20016,0.9
20017,0.0
20018,0.0
20019,0.0
20020,0.73
20021,0.02
20022,0.84
20023,0.0
20024,0.74
20025,0.03
20026,0.0
20027,0.3
20028,0.01
20029,0.17
20030,0.34
20031,0.69
20032,0.16
20033,0.71
20034,0.03
20035,0.99
20036,0.16
20037,0.02
20038,0.24
20039,0.04
20040,0.11
20041,0.03
20042,0.03
20043,0.14
20044,0.31
20045,0.15
20046,0.01
20047,0.0
20048,0.01
20049,0.19
20050,0.0
20051,0.23
20052,0.91
20053,0.0
20054,0.03
20055,0.69
20056,0.32
20057,0.07
20058,0.2
20059,0.01
20060,0.01
20061,0.0
20062,0.08
20063,0.0
20064,0.09
20065,0.0
20066,0.03
20067,0.01
20068,0.95
20069,0.99
20070,0.44
20071,0.02
20072,0.0
20073,0.65
20074,0.0
20075,0.04
20076,0.01
20077,0.0
20078,0.0
20079,0.57
20080,0.04
20081,0.02
20082,0.0
20083,0.01
20084,0.05
20085,0.74
20086,0.01
20087,0.34
20088,0.0
20089,0.01
20090,0.0
20091,0.31
20092,0.65
20093,0.73
20094,0.74
20095,0.07
20096,0.0
20097,0.0
20098,0.0
20099,0.0
20100,0.0
20101,0.32
20102,0.04
20103,0.01
20104,0.65
20105,0.67
20106,0.16
20107,0.0
20108,0.0
20109,0.0
20110,0.02
20111,0.01
20112,0.0
20113,0.0
20114,0.58
20115,0.88
20116,0.37
20117,0.02
20118,0.88
20119,0.2
20120,0.01
20121,0.0
20122,0.0
20123,0.09
20124,0.09
20125,0.08
20126,0.01
20127,0.0
20128,0.01
20129,0.0
20130,0.43
20131,0.93
20132,0.0
20133,0.02
20134,0.06
20135,0.01
20136,0.93
20137,0.0
20138,0.42
20139,0.08
20140,0.84
20141,0.01
20142,0.02
20143,0.0
20144,0.59
20145,0.68
20146,0.33
20147,0.86
20148,0.02
20149,0.0
20150,0.11
20151,0.0
20152,0.42
20153,0.0
20154,0.62
20155,0.16
20156,0.0
20157,0.0
20158,0.35
20159,0.26
20160,0.13
20161,0.0
20162,0.72
20163,0.0
20164,0.17
20165,0.23
20166,0.0
20167,0.0
20168,0.09
20169,0.42
20170,0.0
20171,0.17
20172,0.0
20173,0.26
20174,0.65
20175,0.8
20176,0.01
20177,0.0
20178,0.83
20179,0.0
20180,0.16
20181,0.01
20182,0.34
20183,0.09
20184,0.01
20185,0.78
20186,0.19
20187,0.28
20188,0.03
20189,0.64
20190,0.64
20191,0.07
20192,0.05
20193,0.0
20194,0.2
20195,0.41
20196,0.0
20197,0.01
20198,0.03
20199,0.02
20200,0.1
20201,0.23
20202,0.82
20203,0.0
20204,0.14
20205,0.33
20206,0.0
20207,0.46
20208,0.12
20209,0.04
20210,0.09
20211,0.0
20212,0.88
20213,0.09
20214,0.0
20215,0.24
20216,0.0
20217,0.02
20218,0.49
20219,0.07
20220,0.06
20221,0.07
20222,0.02
20223,0.05
20224,0.02
20225,0.02
20226,0.0
20227,0.51
20228,0.19
20229,0.31
20230,0.09
20231,0.02
20232,0.04
20233,0.07
20234,0.01
20235,0.55
20236,0.13
20237,0.79
20238,0.51
20239,0.85
20240,0.3
20241,0.17
20242,0.0
20243,0.01
20244,0.14
20245,0.72
20246,0.22
20247,0.0
20248,0.1
20249,0.8
20250,0.17
20251,0.2
20252,0.01
20253,0.66
20254,0.02
20255,0.11
20256,0.09
20257,0.0
20258,0.01
20259,0.0
20260,0.03
20261,0.0
20262,0.0
20263,0.01
20264,0.91
20265,0.12
20266,0.22
20267,0.33
20268,0.0
20269,0.01
20270,0.21
20271,0.25
20272,0.0
20273,0.0
20274,0.0
20275,0.0
20276,0.01
20277,0.71
20278,0.45
20279,0.0
20280,0.18
20281,0.98
20282,0.04
20283,0.0
20284,0.05
20285,0.74
20286,0.93
20287,0.0
20288,0.91
20289,0.1
20290,0.0
20291,0.28
20292,0.01
20293,0.67
20294,0.0
20295,0.02
20296,0.03
20297,0.08
20298,0.35
20299,0.33
20300,0.05
20301,0.0
20302,0.96
20303,0.92
20304,0.96
20305,0.03
20306,0.04
20307,0.15
20308,0.61
20309,0.02
20310,0.2
20311,0.03
20312,0.01
20313,0.01
20314,0.29
20315,0.04
20316,0.25
20317,0.07
20318,0.52
20319,0.0
20320,0.19
20321,0.5
20322,0.64
20323,0.98
20324,0.41
20325,0.02
20326,0.0
20327,0.01
20328,0.59
20329,0.02
20330,0.64
20331,0.37
20332,0.22
20333,0.64
20334,0.0
20335,0.02
20336,0.02
20337,0.13
20338,0.8
20339,0.54
20340,0.0
20341,0.32
20342,0.01
20343,0.0
20344,0.0
20345,0.62
20346,0.2
20347,0.02
20348,0.06
20349,0.03
20350,0.1
20351,0.0
20352,0.92
20353,0.94
20354,0.01
20355,0.0
20356,0.03
20357,0.0
20358,0.03
20359,0.11
20360,0.17
20361,0.15
20362,0.33
20363,0.45
20364,0.28
20365,0.0
20366,0.0
20367,0.71
20368,0.0
20369,0.0
20370,0.05
20371,0.22
20372,0.92
20373,0.96
20374,0.01
20375,0.0
20376,0.98
20377,0.01
20378,0.03
20379,0.0
20380,0.03
20381,0.08
20382,0.96
20383,0.78
20384,0.56
20385,0.49
20386,0.01
20387,0.0
20388,0.03
20389,0.3
20390,0.12
20391,0.28
20392,0.93
20393,0.23
20394,0.36
20395,0.13
20396,0.36
20397,0.16
20398,0.79
20399,0.91
20400,0.66
20401,0.29
20402,0.1
20403,0.39
20404,0.04
20405,0.31
20406,0.01
20407,0.12166666666666666
20408,0.78
20409,0.03
20410,0.01
20411,0.1
20412,0.0
20413,0.04
20414,0.03
20415,0.36
20416,0.02
20417,0.27
20418,0.01
20419,0.04
20420,0.28
20421,0.01
20422,0.0
20423,0.92
20424,0.0
20425,0.69
20426,0.23
20427,0.68
20428,0.0
20429,0.07
20430,0.06
20431,0.07
20432,0.53
20433,0.97
20434,0.39
20435,0.45
20436,0.57
20437,0.13
20438,0.02
20439,0.13
20440,0.3
20441,0.57
20442,0.01
20443,0.8
20444,0.32
20445,0.47
20446,0.01
20447,0.0
20448,0.22
20449,0.2
20450,0.51
20451,0.0
20452,0.49
20453,0.01
20454,0.38
20455,0.01
20456,0.47
20457,0.0
20458,0.07
20459,0.0
20460,0.41
20461,0.0
20462,0.25
20463,0.05
20464,0.01
20465,0.0
20466,0.01
20467,0.65
20468,0.97
20469,0.0
20470,0.0
20471,0.41
20472,0.47
20473,0.0
20474,0.28
20475,0.04
20476,0.86
20477,0.05
20478,0.0
20479,0.55
20480,0.0
20481,0.0
20482,0.0
20483,0.0
20484,0.03
20485,0.31
20486,0.36
20487,0.01
20488,0.3
20489,0.04
20490,0.0
20491,0.26
20492,0.92
20493,0.28
20494,0.24
20495,0.27
20496,0.91
20497,0.41
20498,0.17
20499,0.51
20500,0.0
20501,0.28
20502,0.0
20503,0.16
20504,0.0
20505,0.0
20506,0.33
20507,0.0
20508,0.91
20509,0.0
20510,0.0
20511,0.09
20512,0.1
20513,0.03
20514,0.24
20515,0.0
20516,1.0
20517,0.01
20518,0.85
20519,0.62
20520,0.29
20521,0.02
20522,0.03
20523,0.0
20524,0.87
20525,0.09
20526,0.95
20527,0.03
20528,0.02
20529,0.08
20530,0.16
20531,0.26
20532,1.0
20533,0.55
20534,0.35
20535,0.96
20536,0.32
20537,0.01
20538,0.0
20539,0.17
20540,0.71
20541,0.0
20542,0.02
20543,0.51
20544,0.01
20545,0.13
20546,0.33
20547,0.0
20548,0.0
20549,0.04
20550,0.05
20551,0.01
20552,0.01
20553,0.96
20554,0.01
20555,0.15
20556,0.17
20557,0.0
20558,0.78
20559,0.66
20560,0.08
20561,0.03
20562,0.0
20563,0.07
20564,0.32
20565,0.17
20566,0.02
20567,0.02
20568,0.35
20569,0.94
20570,0.01
20571,0.36
20572,0.0
20573,0.34
20574,0.07
20575,0.03
20576,0.13
20577,0.01
20578,0.0
20579,0.02
20580,0.03
20581,0.39
20582,0.03
20583,0.49
20584,0.0
20585,0.38
20586,0.06
20587,0.03
20588,0.0
20589,0.19
20590,0.05
20591,0.72
20592,0.0
20593,0.08
20594,0.0
20595,0.0
20596,0.01
20597,0.1
20598,0.01
20599,0.44
20600,0.0
20601,0.0
20602,0.01
20603,0.36
20604,0.05
20605,0.3
20606,0.0
20607,0.01
20608,0.19416666666666665
20609,0.36
20610,0.01
20611,0.3
20612,0.01
20613,0.05
20614,0.06
20615,0.27
20616,0.05
20617,0.0
20618,0.0
20619,0.3
20620,0.2
20621,0.32
20622,0.82
20623,0.04
20624,0.36
20625,0.0
20626,0.33
20627,0.0
